R_Priority,FP,Complexity,Time,Cost,Class
109,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
38,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
77,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
134,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
204,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
114,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
24,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
104,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
168,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
163,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
195,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
113,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
169,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
116,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
169,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
116,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
42,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
164,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
80,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
53,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
107,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
70,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
62,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
129,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
36,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
192,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
140,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
198,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
193,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
55,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
132,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
154,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
102,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
125,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
120,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
210,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
173,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
44,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
214,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
21,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
79,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
186,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
79,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
11,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
83,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
144,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
56,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
154,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
66,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
174,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
76,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
114,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
195,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
140,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
183,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
145,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
162,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
32,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
178,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
118,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
214,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
90,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
185,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
77,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
56,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
105,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
120,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
119,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
129,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
135,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
107,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
146,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
188,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
65,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
15,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
88,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
56,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
147,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
172,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
57,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
59,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
132,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
196,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
161,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
198,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
154,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
63,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
86,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
145,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
47,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
172,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
102,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
124,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
71,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
142,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
86,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
121,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
108,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
176,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
60,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
158,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
88,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
19,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
11,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
182,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
156,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
40,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
93,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
213,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
110,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
113,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
172,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
95,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
132,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
123,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
128,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
52,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
222,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
218,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
89,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
95,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
127,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
5,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
115,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
114,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
129,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
67,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
113,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
190,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
171,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
75,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
161,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
134,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
136,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
113,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
84,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
160,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
28,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
144,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
179,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
133,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
105,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
135,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
36,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
22,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
106,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
137,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
144,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
209,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
159,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
50,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
75,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
82,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
205,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
111,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
162,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
103,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
114,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
94,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
171,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
168,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
66,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
183,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
116,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
169,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
193,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
99,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
8,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
98,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
151,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
55,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
152,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
142,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
122,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
58,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
177,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
120,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
104,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
61,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
82,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
67,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
157,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
107,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
182,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
98,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
84,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
156,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
106,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
115,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
160,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
201,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
141,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
167,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
96,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
102,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
128,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
69,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
111,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
157,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
142,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
51,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
161,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
118,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
162,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
128,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
64,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
118,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
179,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
86,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
181,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
184,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
120,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
130,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
116,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
41,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
108,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
66,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
88,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
33,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
113,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
106,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
231,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
76,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
60,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
119,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
97,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
54,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
143,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
137,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
141,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
126,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
135,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
128,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
80,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
180,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
